Date,Open,High,Low,Close,Adj Close,Volume
1995-11-22,25.265755,25.555145,25.265755,25.555145,10.728208,4018245.0
1995-11-23,25.265755,25.555145,25.265755,25.555145,10.728208,4018245.0
1995-11-24,25.265755,25.555145,25.265755,25.555145,10.728208,4018245.0
1995-11-27,25.265755,25.555145,25.265755,25.555145,10.728208,4018245.0
1995-11-28,25.265755,25.555145,25.265755,25.555145,10.728208,4018245.0
1995-11-29,25.377081,25.443821,24.93187,24.93187,10.466553,2672526.0
1995-11-30,25.377081,25.443821,24.93187,24.93187,10.466553,2672526.0
1995-12-01,25.377081,25.443821,24.93187,24.93187,10.466553,2672526.0
1995-12-04,25.377081,25.443821,24.93187,24.93187,10.466553,2672526.0
1995-12-05,25.377081,25.443821,24.93187,24.93187,10.466553,2672526.0
1995-12-06,25.377081,25.443821,24.93187,24.93187,10.466553,2672526.0
1995-12-07,25.59964,25.59964,24.998611,25.15443,10.559985,1675831.0
1995-12-08,25.59964,25.59964,24.998611,25.15443,10.559985,1675831.0
1995-12-11,25.59964,25.59964,24.998611,25.15443,10.559985,1675831.0
1995-12-12,25.59964,25.59964,24.998611,25.15443,10.559985,1675831.0
1995-12-13,25.59964,25.59964,24.998611,25.15443,10.559985,1675831.0
1995-12-14,25.59964,25.59964,24.998611,25.15443,10.559985,1675831.0
1995-12-15,25.59964,25.59964,24.998611,25.15443,10.559985,1675831.0
1995-12-18,25.59964,25.59964,24.998611,25.15443,10.559985,1675831.0
1995-12-19,25.59964,25.59964,24.998611,25.15443,10.559985,1675831.0
1995-12-20,25.82229,26.000357,25.777798,25.933617,10.887093,2399797.0
1995-12-21,25.82229,26.000357,25.82229,25.88903,10.868375,1448960.0
1995-12-22,25.82229,26.000357,25.82229,25.88903,10.868375,1448960.0
1995-12-25,25.933617,25.933617,25.933617,25.933617,10.887093,0.0
1995-12-26,25.933617,25.933617,25.933617,25.933617,10.887093,0.0
1995-12-27,25.933617,25.933617,25.933617,25.933617,10.887093,0.0
1995-12-28,25.933617,25.933617,25.933617,25.933617,10.887093,0.0
1995-12-29,26.334242,26.334242,26.334242,26.334242,11.055277,0.0
1996-01-01,26.334242,26.334242,26.334242,26.334242,11.055277,0.0
1996-01-02,26.334242,26.334242,26.334242,26.334242,11.055277,0.0
1996-01-03,26.334242,26.334242,26.334242,26.334242,11.055277,0.0
1996-01-04,26.334242,26.334242,26.334242,26.334242,11.055277,0.0
1996-01-05,26.334242,26.334242,26.334242,26.334242,11.055277,0.0
1996-01-08,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-09,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-10,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-11,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-12,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-15,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-16,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-17,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-18,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-19,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-22,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-23,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-24,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-25,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-26,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-29,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-30,26.556892,26.712711,26.556892,26.601385,11.167425,2423471.0
1996-01-31,25.265755,25.332495,25.15443,25.265755,10.606718,2374668.0
1996-02-01,25.265755,25.332495,25.15443,25.265755,10.606718,2374668.0
1996-02-02,25.265755,25.332495,25.15443,25.265755,10.606718,2374668.0
1996-02-05,25.265755,25.332495,25.15443,25.265755,10.606718,2374668.0
1996-02-06,25.265755,25.332495,25.15443,25.265755,10.606718,2374668.0
1996-02-07,25.59964,25.666471,25.443821,25.488405,10.700188,1631380.0
1996-02-08,25.59964,25.666471,25.443821,25.488405,10.700188,1631380.0
1996-02-09,25.59964,25.666471,25.443821,25.488405,10.700188,1631380.0
1996-02-12,25.59964,25.666471,25.443821,25.488405,10.700188,1631380.0
1996-02-13,25.59964,25.666471,25.443821,25.488405,10.700188,1631380.0
1996-02-14,25.59964,25.666471,25.443821,25.488405,10.700188,1631380.0
1996-02-15,25.59964,25.666471,25.443821,25.488405,10.700188,1631380.0
1996-02-16,25.59964,25.666471,25.443821,25.488405,10.700188,1631380.0
1996-02-19,25.265755,25.332495,25.15443,25.221262,10.588042,1147319.0
1996-02-20,25.265755,25.332495,25.15443,25.221262,10.588042,1147319.0
1996-02-21,25.265755,25.332495,25.15443,25.221262,10.588042,1147319.0
1996-02-22,25.265755,25.332495,25.15443,25.221262,10.588042,1147319.0
1996-02-23,25.265755,25.332495,25.15443,25.221262,10.588042,1147319.0
1996-02-26,25.265755,25.332495,25.15443,25.221262,10.588042,1147319.0
1996-02-27,25.265755,25.332495,25.15443,25.221262,10.588042,1147319.0
1996-02-28,25.377081,25.488405,25.332495,25.488405,10.700188,1316411.0
1996-02-29,25.377081,25.488405,25.332495,25.488405,10.700188,1316411.0
1996-03-01,25.377081,25.488405,25.332495,25.488405,10.700188,1316411.0
1996-03-04,25.377081,25.488405,25.332495,25.488405,10.700188,1316411.0
1996-03-05,25.377081,25.488405,25.332495,25.488405,10.700188,1316411.0
1996-03-06,25.377081,25.488405,25.332495,25.488405,10.700188,1316411.0
1996-03-07,25.221262,25.221262,24.998611,25.043196,10.513288,4147294.0
1996-03-08,25.221262,25.221262,24.998611,25.043196,10.513288,4147294.0
1996-03-11,25.221262,25.221262,24.998611,25.043196,10.513288,4147294.0
1996-03-12,25.221262,25.221262,24.998611,25.043196,10.513288,4147294.0
1996-03-13,25.221262,25.221262,24.998611,25.043196,10.513288,4147294.0
1996-03-14,25.221262,25.221262,24.998611,25.043196,10.513288,4147294.0
1996-03-15,25.221262,25.221262,24.998611,25.043196,10.513288,4147294.0
1996-03-18,24.820545,24.93187,24.597984,24.93187,10.466553,2175629.0
1996-03-19,24.820545,24.93187,24.597984,24.93187,10.466553,2175629.0
1996-03-20,24.820545,24.93187,24.597984,24.93187,10.466553,2175629.0
1996-03-21,24.820545,24.93187,24.597984,24.93187,10.466553,2175629.0
1996-03-22,24.820545,24.93187,24.597984,24.93187,10.466553,2175629.0
1996-03-25,24.820545,24.93187,24.597984,24.93187,10.466553,2175629.0
1996-03-26,24.820545,24.93187,24.597984,24.93187,10.466553,2175629.0
1996-03-27,24.820545,24.93187,24.597984,24.93187,10.466553,2175629.0
1996-03-28,24.820545,24.93187,24.597984,24.93187,10.466553,2175629.0
1996-03-29,24.330841,24.330841,24.330841,24.330841,10.214236,0.0
1996-04-01,24.330841,24.330841,24.330841,24.330841,10.214236,0.0
1996-04-02,24.330841,24.330841,24.330841,24.330841,10.214236,0.0
1996-04-03,24.330841,24.330841,24.330841,24.330841,10.214236,0.0
1996-04-04,24.330841,24.330841,24.330841,24.330841,10.214236,0.0
1996-04-05,24.108191,24.108191,24.108191,24.108191,10.120767,0.0
1996-04-08,24.108191,24.108191,24.108191,24.108191,10.120767,0.0
1996-04-09,24.108191,24.108191,24.108191,24.108191,10.120767,0.0
1996-04-10,24.108191,24.108191,24.108191,24.108191,10.120767,0.0
1996-04-11,24.108191,24.108191,24.108191,24.108191,10.120767,0.0
1996-04-12,24.108191,24.108191,24.108191,24.108191,10.120767,0.0
1996-04-15,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-16,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-17,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-18,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-19,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-22,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-23,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-24,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-25,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-26,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-29,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-04-30,24.776051,24.776051,24.776051,24.776051,10.401137,0.0
1996-05-01,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-02,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-03,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-06,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-07,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-08,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-09,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-10,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-13,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-14,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-15,25.109936,25.109936,25.109936,25.109936,10.541306,0.0
1996-05-16,24.330841,24.330841,24.330841,24.330841,10.214236,0.0
1996-05-17,24.330841,24.330841,24.330841,24.330841,10.214236,0.0
1996-05-20,24.330841,24.330841,24.330841,24.330841,10.214236,0.0
1996-05-21,24.330841,24.330841,24.330841,24.330841,10.214236,0.0
1996-05-22,24.219515,24.219515,24.219515,24.219515,10.1675,0.0
1996-05-23,24.219515,24.219515,24.219515,24.219515,10.1675,0.0
1996-05-24,24.219515,24.219515,24.219515,24.219515,10.1675,0.0
1996-05-27,24.264009,24.264009,24.264009,24.264009,10.186178,0.0
1996-05-28,24.264009,24.264009,24.264009,24.264009,10.186178,0.0
1996-05-29,24.264009,24.264009,24.264009,24.264009,10.186178,0.0
1996-05-30,23.763136,23.930124,23.763136,23.930124,10.046017,4297134.0
1996-05-31,23.985786,24.041451,23.930124,24.041451,10.092748,1305917.0
1996-06-03,23.985786,24.041451,23.930124,24.041451,10.092748,1305917.0
1996-06-04,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-05,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-06,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-07,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-10,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-11,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-12,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-13,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-14,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-17,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-18,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-19,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-20,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-21,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-24,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-25,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-26,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-27,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-06-28,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-07-01,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-07-02,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-07-03,23.930124,24.097113,23.930124,23.985786,10.069381,1997872.0
1996-07-04,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-05,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-08,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-09,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-10,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-11,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-12,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-15,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-16,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-17,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-18,28.938763,29.328312,28.938763,29.161324,12.242101,22693900.0
1996-07-19,28.660542,28.827438,28.604877,28.827438,12.101935,2594369.0
1996-07-22,28.660542,28.827438,28.604877,28.827438,12.101935,2594369.0
1996-07-23,28.660542,28.827438,28.604877,28.827438,12.101935,2594369.0
1996-07-24,28.660542,28.827438,28.604877,28.827438,12.101935,2594369.0
1996-07-25,27.825691,28.104006,27.714458,28.048344,11.774868,4897140.0
1996-07-26,27.825691,28.104006,27.714458,28.048344,11.774868,4897140.0
1996-07-29,27.825691,28.104006,27.714458,28.048344,11.774868,4897140.0
1996-07-30,27.825691,28.104006,27.714458,28.048344,11.774868,4897140.0
1996-07-31,27.825691,28.104006,27.714458,28.048344,11.774868,4897140.0
1996-08-01,28.159668,28.159668,28.159668,28.159668,11.821602,0.0
1996-08-02,28.159668,28.159668,28.159668,28.159668,11.821602,0.0
1996-08-05,28.938763,29.161324,28.883101,28.994427,12.172038,3310096.0
1996-08-06,28.883101,28.994427,28.771774,28.771774,12.078568,2722799.0
1996-08-07,28.883101,29.161324,28.771774,29.161324,12.242101,5665206.0
1996-08-08,29.383974,29.439636,28.938763,29.105753,12.218773,4630045.0
1996-08-09,29.050089,29.050089,28.771774,29.050089,12.195407,3280754.0
1996-08-12,28.938763,28.994427,28.771774,28.883101,12.125302,2485954.0
1996-08-13,29.050089,29.105753,28.883101,28.883101,12.125302,2522246.0
1996-08-14,28.771774,28.827438,28.660542,28.660542,12.031871,1470306.0
1996-08-15,28.660542,28.716112,28.493553,28.493553,11.961769,2284535.0
1996-08-16,28.493553,29.050089,28.437889,29.050089,12.195407,5272998.0
1996-08-19,28.938763,28.938763,28.382229,28.382229,11.915035,4583051.0
1996-08-20,28.382229,28.938763,28.326565,28.938763,12.148671,5815193.0
1996-08-21,28.437889,28.938763,28.382229,28.549215,11.985136,4996054.0
1996-08-22,28.549215,28.716112,28.493553,28.604877,12.008506,2892731.0
1996-08-23,28.660542,28.660542,28.21533,28.437889,11.938399,3079259.0
1996-08-26,28.382229,28.604877,28.326565,28.549215,11.985136,1649813.0
1996-08-27,28.493553,28.660542,28.382229,28.604877,12.008506,2929330.0
1996-08-28,28.660542,28.716112,28.437889,28.493553,11.961769,2271579.0
1996-08-29,28.437889,28.716112,28.437889,28.549215,11.985136,2366452.0
1996-08-30,28.382229,28.437889,27.714458,27.714458,11.634698,5366571.0
1996-09-02,27.770121,27.825691,27.380482,27.436144,11.517863,2191802.0
1996-09-03,27.269247,27.269247,26.990934,27.157923,11.401063,2997023.0
1996-09-04,27.32482,27.658794,27.213585,27.603132,11.587966,3447793.0
1996-09-05,27.770121,27.770121,27.380482,27.380482,11.494495,1990181.0
1996-09-06,27.269247,27.380482,27.046597,27.157923,11.401063,3118422.0
1996-09-09,27.32482,27.54747,27.269247,27.54747,11.564597,1931067.0
1996-09-10,27.770121,27.825691,27.54747,27.603132,11.587966,2792361.0
1996-09-11,27.658794,27.658794,26.93527,27.046597,11.354328,4033869.0
1996-09-12,27.046597,27.157923,26.824038,27.046597,11.354328,3039497.0
1996-09-13,27.102259,27.269247,26.990934,27.213585,11.424431,3351529.0
1996-09-16,27.491808,27.825691,27.269247,27.770121,11.658066,4308687.0
1996-09-17,27.881353,27.937017,27.269247,27.269247,11.447794,4563002.0
1996-09-18,27.157923,27.658794,27.046597,27.54747,11.564597,3748738.0
1996-09-19,27.714458,27.770121,27.213585,27.32482,11.471128,3156314.0
1996-09-20,27.269247,27.32482,27.046597,27.157923,11.401063,2629405.0
1996-09-23,27.102259,27.157923,26.879608,26.93527,11.307591,2091934.0
1996-09-24,26.990934,27.380482,26.990934,27.269247,11.447794,2344246.0
