Date,Open,High,Low,Close,Adj Close,Volume
2004-08-19,5.7,5.7,5.7,5.7,5.162167,500.0
2004-08-20,5.7,5.7,5.7,5.7,5.162167,1000.0
2004-08-23,5.6,5.65,5.6,5.65,5.116885,38045.0
2004-08-24,5.6,5.65,5.6,5.65,5.116885,38045.0
2004-08-25,5.65,5.75,5.65,5.65,5.116885,109625.0
2004-08-26,5.8,5.85,5.8,5.85,5.298013,13000.0
2004-08-27,5.8,5.86,5.8,5.86,5.30707,38085.0
2004-08-30,5.95,6.0,5.95,6.0,5.43386,34915.0
2004-08-31,5.85,5.98,5.8,5.97,5.406691,14000.0
2004-09-01,5.95,5.95,5.95,5.95,5.388577,10000.0
2004-09-02,5.95,5.95,5.95,5.95,5.388577,10000.0
2004-09-03,5.86,5.86,5.75,5.85,5.298013,79250.0
2004-09-06,5.82,5.82,5.76,5.8,5.252731,172650.0
2004-09-07,5.8,5.8,5.76,5.79,5.243675,72500.0
2004-09-08,5.79,5.79,5.78,5.78,5.234618,25000.0
2004-09-09,5.78,5.78,5.76,5.76,5.216506,366665.0
2004-09-10,6.3,6.3,6.3,6.3,5.705553,2500.0
2004-09-13,6.2,6.3,6.2,6.2,5.614988,76650.0
2004-09-14,6.2,6.25,6.2,6.25,5.66027,8000.0
2004-09-15,6.25,6.25,6.2,6.25,5.66027,18710.0
2004-09-16,6.1,6.1,6.1,6.1,5.524425,17500.0
2004-09-17,6.17,6.3,6.17,6.3,5.705553,18540.0
2004-09-20,6.21,6.4,6.21,6.4,5.796117,10000.0
2004-09-21,6.4,6.55,6.4,6.55,5.931964,84645.0
2004-09-22,6.4,6.5,6.4,6.4,5.796117,31535.0
2004-09-23,6.4,6.4,6.2,6.2,5.614988,15025.0
2004-09-24,6.2,6.2,6.2,6.2,5.614988,1500.0
2004-09-27,6.47,6.47,6.22,6.47,5.859512,30010.0
2004-09-28,6.4,6.5,6.34,6.5,5.886682,8160.0
2004-09-29,6.5,7.2,6.5,7.0,6.339503,8840.0
2004-09-30,7.0,7.0,7.0,7.0,6.339503,500.0
2004-10-01,7.0,7.0,6.61,6.61,5.986302,8555.0
2004-10-04,7.0,7.0,6.98,6.99,6.330447,17000.0
2004-10-05,6.98,6.98,6.98,6.98,6.321391,590.0
2004-10-06,6.98,6.9,6.9,6.9,6.248939,30.0
2004-10-07,6.9,6.9,6.9,6.9,6.248939,3500.0
2004-10-08,6.9,6.9,6.7,6.7,6.067811,3500.0
2004-10-11,6.6,6.6,6.6,6.6,5.977246,2075.0
2004-10-12,6.65,6.65,6.55,6.65,6.022528,10125.0
2004-10-13,6.6,6.6,6.6,6.6,5.977246,13105.0
2004-10-14,6.5,6.5,6.4,6.4,5.796117,8750.0
2004-10-15,6.35,6.35,6.22,6.3,5.705553,14500.0
2004-10-18,6.2,6.22,6.1,6.16,5.578763,43685.0
2004-10-19,6.2,6.21,6.06,6.08,5.506312,223210.0
2004-10-20,6.1,6.1,6.08,6.08,5.506312,3305.0
2004-10-21,6.1,6.1,6.08,6.08,5.506312,3305.0
2004-10-22,6.3,6.3,6.3,6.3,5.705553,1250.0
2004-10-25,6.13,6.2,6.0,6.2,5.614988,30620.0
2004-10-26,6.35,6.35,6.2,6.35,5.750835,4050.0
2004-10-27,6.23,6.23,6.2,6.2,5.614988,475.0
2004-10-28,6.2,6.2,6.2,6.2,5.614988,250.0
2004-10-29,6.0,6.25,6.0,6.2,5.614988,152310.0
2004-11-01,6.2,6.2,6.0,6.0,5.43386,6390.0
2004-11-02,6.0,6.27,6.0,6.27,5.678384,15470.0
2004-11-03,6.4,6.4,6.2,6.2,5.614988,31400.0
2004-11-04,6.35,6.4,6.3,6.3,5.705553,6500.0
2004-11-05,6.38,6.5,6.38,6.5,5.886682,38210.0
2004-11-08,6.5,6.5,6.4,6.4,5.796117,132250.0
2004-11-09,6.4,6.48,6.4,6.48,5.868569,5220.0
2004-11-10,6.78,6.78,6.75,6.75,6.113092,3750.0
2004-11-11,6.45,6.8,6.45,6.6,5.977246,65135.0
2004-11-12,6.45,6.8,6.45,6.6,5.977246,65135.0
2004-11-15,6.5,6.5,6.5,6.5,5.886682,2500.0
2004-11-16,6.6,6.6,6.58,6.58,5.959133,6500.0
2004-11-17,6.58,6.65,6.45,6.65,6.022528,14000.0
2004-11-18,6.5,6.5,6.5,6.5,5.886682,15000.0
2004-11-19,6.5,6.5,6.5,6.5,5.886682,15000.0
2004-11-22,6.5,6.5,6.4,6.5,5.886682,17000.0
2004-11-23,6.5,6.5,6.31,6.4,5.796117,22255.0
2004-11-24,6.4,6.4,6.31,6.4,5.796117,146545.0
2004-11-25,6.4,6.4,6.4,6.4,5.796117,7500.0
2004-11-26,6.4,6.4,6.4,6.4,5.796117,20150.0
2004-11-29,6.6,6.6,6.6,6.6,5.977246,5000.0
2004-11-30,6.6,6.6,6.6,6.6,5.977246,5000.0
2004-12-01,6.38,6.48,6.38,6.48,5.868569,10200.0
2004-12-02,6.48,6.48,6.42,6.42,5.814229,5400.0
2004-12-03,6.43,6.64,6.42,6.6,5.977246,51840.0
2004-12-06,6.6,6.8,6.6,6.63,6.004415,41100.0
2004-12-07,6.56,6.56,6.56,6.56,5.94102,100.0
2004-12-08,6.56,6.6,6.6,6.6,5.977246,5000.0
2004-12-09,6.6,6.6,6.6,6.6,5.977246,89050.0
2004-12-10,6.6,6.6,6.6,6.6,5.977246,36610.0
2004-12-13,6.6,6.79,6.6,6.79,6.149319,119975.0
2004-12-14,6.79,6.79,6.79,6.79,6.149319,4645.0
2004-12-15,6.9,6.9,6.7,6.7,6.067811,10750.0
2004-12-16,6.7,6.7,6.7,6.7,6.067811,5180.0
2004-12-17,6.7,6.7,6.7,6.7,6.067811,9750.0
2004-12-20,6.7,6.7,6.7,6.7,6.067811,9750.0
2004-12-21,6.8,6.8,6.66,6.75,6.113092,26570.0
2004-12-22,6.8,7.08,6.8,7.0,6.339503,128285.0
2004-12-23,7.0,7.04,6.94,7.0,6.339503,72615.0
2004-12-24,7.0,7.0,7.0,7.0,6.339503,0.0
2004-12-27,7.0,7.1,7.0,7.1,6.430068,15750.0
2004-12-28,6.98,6.98,6.98,6.98,6.321391,300.0
2004-12-29,6.98,6.98,6.98,6.98,6.321391,300.0
2004-12-30,7.04,7.04,7.02,7.02,6.357616,1100.0
2004-12-31,7.04,7.04,7.02,7.02,6.357616,1100.0
2005-01-03,7.04,7.04,7.02,7.02,6.357616,1100.0
2005-01-04,7.05,7.1,6.97,7.1,6.430068,67500.0
2005-01-05,7.0,7.1,7.0,7.08,6.411955,22000.0
2005-01-06,7.1,7.2,7.0,7.0,6.339503,230500.0
2005-01-07,7.0,7.04,6.9,7.04,6.375729,50400.0
2005-01-10,7.0,7.0,7.0,7.0,6.339503,550.0
2005-01-11,7.0,7.18,7.0,7.18,6.502519,4350.0
2005-01-12,7.0,7.2,7.0,7.2,6.520632,5150.0
2005-01-13,7.01,7.1,7.0,7.1,6.430068,50000.0
2005-01-14,7.2,7.2,7.1,7.1,6.430068,10000.0
2005-01-17,7.02,7.1,7.02,7.1,6.430068,32400.0
2005-01-18,7.2,7.22,7.12,7.12,6.448181,6150.0
2005-01-19,7.1,7.1,7.08,7.1,6.430068,2325.0
2005-01-20,7.03,7.03,6.74,6.8,6.158375,207700.0
2005-01-21,6.85,6.87,6.8,6.8,6.158375,6100.0
2005-01-24,6.8,6.8,6.65,6.79,6.149319,17600.0
2005-01-25,6.79,6.79,6.7,6.7,6.067811,10050.0
2005-01-26,6.7,6.7,6.7,6.7,6.067811,0.0
2005-01-27,6.69,6.69,6.55,6.55,5.931964,3250.0
2005-01-28,6.7,6.7,6.69,6.69,6.058754,2110.0
2005-01-31,6.7,6.7,6.69,6.69,6.058754,2110.0
2005-02-01,6.6,6.6,6.6,6.6,5.977246,5000.0
2005-02-02,6.9,6.9,6.9,6.9,6.248939,1500.0
2005-02-03,6.9,6.9,6.9,6.9,6.248939,1500.0
2005-02-04,6.9,6.9,6.9,6.9,6.248939,1500.0
2005-02-07,6.75,6.75,6.75,6.75,6.113092,15000.0
2005-02-08,6.7,6.9,6.6,6.6,5.977246,35070.0
2005-02-09,6.8,6.95,6.7,6.8,6.158375,91815.0
2005-02-10,6.95,7.16,6.95,7.1,6.430068,14650.0
2005-02-11,7.1,7.1,6.8,6.8,6.158375,13350.0
2005-02-14,7.1,7.1,6.8,6.8,6.158375,13350.0
2005-02-15,7.0,7.0,6.95,6.95,6.294221,12000.0
2005-02-16,7.0,7.16,7.0,7.13,6.457238,265845.0
2005-02-17,7.16,7.16,7.08,7.1,6.430068,59825.0
2005-02-18,7.1,7.25,7.01,7.1,6.430068,74050.0
2005-02-21,7.2,7.56,7.2,7.56,6.846663,184275.0
2005-02-22,7.51,7.51,7.36,7.4,6.701761,43070.0
2005-02-23,7.4,7.48,7.36,7.47,6.765156,54430.0
2005-02-24,7.5,7.5,7.31,7.5,6.792325,30350.0
2005-02-25,7.5,7.74,7.5,7.74,7.009679,26610.0
2005-02-28,7.9,7.9,7.63,7.7,6.973454,49325.0
2005-03-01,7.78,8.19,7.7,8.19,7.417219,55700.0
2005-03-02,8.18,8.29,8.0,8.2,7.426276,140150.0
2005-03-03,8.06,8.25,8.06,8.23,7.453444,100270.0
2005-03-04,8.2,8.24,8.2,8.21,7.435332,135280.0
2005-03-07,8.2,8.2,7.75,7.8,7.064018,16350.0
2005-03-08,8.0,8.0,8.0,8.0,7.245147,27450.0
2005-03-09,8.0,8.16,8.0,8.0,7.245147,55100.0
2005-03-10,8.02,8.2,8.02,8.18,7.408162,97225.0
2005-03-11,8.1,8.2,8.1,8.2,7.426276,52500.0
2005-03-14,8.24,8.24,8.2,8.2,7.426276,3090.0
2005-03-15,8.22,8.59,8.18,8.54,7.734195,82545.0
2005-03-16,8.52,8.55,8.42,8.52,7.716083,56250.0
2005-03-17,8.53,8.53,8.46,8.51,7.707025,78535.0
2005-03-18,8.51,8.53,8.5,8.5,7.697968,27755.0
2005-03-21,8.4,8.64,8.4,8.59,7.779477,141795.0
2005-03-22,8.79,8.79,8.64,8.66,7.842872,69225.0
2005-03-23,8.7,8.7,8.57,8.59,7.779477,78285.0
2005-03-24,8.68,8.73,8.65,8.71,7.888154,65095.0
2005-03-25,8.71,8.71,8.71,8.71,7.888154,0.0
2005-03-28,8.71,8.71,8.71,8.71,7.888154,0.0
2005-03-29,8.62,8.62,8.62,8.62,7.806645,1850.0
2005-03-30,8.62,8.72,8.6,8.7,7.879095,39645.0
2005-03-31,8.66,8.66,8.66,8.66,7.842872,1250.0
2005-04-01,8.66,8.7,8.66,8.66,7.842872,6245.0
2005-04-04,8.66,8.66,8.28,8.3,7.516839,60800.0
2005-04-05,8.32,8.32,8.28,8.28,7.498726,5750.0
2005-04-06,8.29,8.29,8.28,8.28,7.498726,9650.0
2005-04-07,8.28,8.3,8.26,8.3,7.516839,19300.0
2005-04-08,8.3,8.4,8.3,8.4,7.607404,12425.0
2005-04-11,8.3,8.5,8.2,8.4,7.607404,50025.0
2005-04-12,8.5,8.84,8.46,8.84,8.005887,165100.0
2005-04-13,8.84,9.02,8.84,9.0,8.150791,17250.0
2005-04-14,8.8,9.0,8.76,9.0,8.150791,51180.0
2005-04-15,8.6,8.99,8.5,8.99,8.141733,10830.0
2005-04-18,8.6,8.99,8.44,8.99,8.141733,10530.0
2005-04-19,8.56,8.95,8.56,8.95,8.105507,6835.0
2005-04-20,8.9,8.95,8.8,8.8,7.96966,164655.0
2005-04-21,9.0,9.0,8.8,8.8,7.96966,2040.0
2005-04-22,9.0,9.0,8.97,9.0,8.150791,7900.0
2005-04-25,8.96,8.96,8.75,8.8,7.96966,4765.0
2005-04-26,8.85,9.05,8.85,9.05,8.196073,123525.0
2005-04-27,9.02,9.4,8.99,9.4,8.513047,57180.0
2005-04-28,9.21,9.42,9.2,9.35,8.467766,153690.0
2005-04-29,9.32,9.33,9.27,9.32,8.440595,215570.0
2005-05-02,9.32,9.32,9.32,9.32,8.440595,1075.0
2005-05-03,9.2,9.36,9.2,9.36,8.476823,32320.0
2005-05-04,9.2,9.2,9.2,9.2,8.331919,500.0
2005-05-05,9.2,9.2,9.2,9.2,8.331919,0.0
2005-05-06,9.18,9.2,9.02,9.19,8.322863,155210.0
2005-05-09,9.23,9.24,9.18,9.24,8.368145,34245.0
2005-05-10,9.28,9.3,8.45,8.81,7.978718,282740.0
2005-05-11,9.28,9.3,8.45,8.81,7.978718,282740.0
2005-05-12,8.7,8.8,8.6,8.7,7.879095,31265.0
2005-05-13,8.8,8.8,8.6,8.8,7.96966,24670.0
2005-05-16,8.8,8.8,8.8,8.8,7.96966,0.0
2005-05-17,8.77,8.8,8.77,8.8,7.96966,1310.0
2005-05-18,8.8,8.9,8.7,8.7,7.879095,7460.0
2005-05-19,8.8,8.8,8.7,8.8,7.96966,21085.0
2005-05-20,8.8,8.8,8.6,8.7,7.879095,2130.0
2005-05-23,8.7,8.8,8.7,8.71,7.888154,8925.0
2005-05-24,8.78,8.8,8.7,8.8,7.96966,20335.0
2005-05-25,8.77,8.8,8.72,8.8,7.96966,104115.0
2005-05-26,8.77,8.8,8.77,8.8,7.96966,55975.0
2005-05-27,8.8,8.8,8.8,8.8,7.96966,1500.0
2005-05-30,8.8,8.8,8.8,8.8,7.96966,1500.0
2005-05-31,8.76,8.8,8.61,8.8,7.96966,31440.0
2005-06-01,8.8,8.8,8.8,8.8,7.96966,27375.0
2005-06-02,8.79,8.8,8.79,8.8,7.96966,84065.0
2005-06-03,8.75,8.8,8.42,8.42,7.625515,24450.0
2005-06-06,8.42,8.8,8.42,8.72,7.89721,15380.0
2005-06-07,8.78,8.78,8.78,8.78,7.951549,7500.0
2005-06-08,8.5,8.66,8.5,8.66,7.842872,6780.0
2005-06-09,8.6,8.6,8.6,8.6,7.788533,2500.0
2005-06-10,8.6,8.7,8.6,8.7,7.879095,30000.0
2005-06-13,8.77,8.84,8.75,8.8,7.96966,28925.0
2005-06-14,8.8,8.84,8.8,8.8,7.96966,19150.0
2005-06-15,8.88,8.88,8.7,8.7,7.879095,24690.0
2005-06-16,8.6,9.0,8.6,9.0,8.150791,7060.0
2005-06-17,8.84,9.0,8.8,9.0,8.150791,7110.0
2005-06-20,8.84,9.0,8.8,9.0,8.150791,7110.0
2005-06-21,8.84,9.0,8.8,9.0,8.150791,7110.0
2005-06-22,9.03,9.18,9.03,9.1,8.241354,7800.0
2005-06-23,9.1,9.1,9.1,9.1,8.241354,500.0
2005-06-24,9.1,9.1,9.1,9.1,8.241354,500.0
2005-06-27,9.03,9.51,9.03,9.51,8.612668,3750.0
2005-06-28,9.52,9.52,9.2,9.4,8.513047,17250.0
2005-06-29,9.32,9.6,9.12,9.6,8.694177,8555.0
2005-06-30,9.7,9.7,9.55,9.6,8.694177,15585.0
2005-07-01,9.56,9.6,9.56,9.6,8.694177,2195.0
2005-07-04,9.58,9.6,9.58,9.6,8.694177,11745.0
2005-07-05,9.7,9.7,9.7,9.7,8.784741,1500.0
2005-07-06,9.7,9.78,9.6,9.78,8.857193,3500.0
2005-07-07,9.6,9.69,9.2,9.69,8.775683,7250.0
2005-07-08,9.77,9.89,9.6,9.82,8.893418,52215.0
2005-07-11,9.9,10.02,9.8,10.0,9.056434,109010.0
2005-07-12,10.02,10.02,9.41,9.9,8.965868,30630.0
2005-07-13,9.87,9.9,9.6,9.9,8.965868,23850.0
2005-07-14,9.9,11.98,9.9,10.3,9.328126,8580.0
2005-07-15,10.28,10.28,10.0,10.2,9.237563,4600.0
2005-07-18,10.14,10.2,9.8,10.2,9.237563,67880.0
2005-07-19,10.2,10.2,9.8,10.19,9.228504,18755.0
2005-07-20,10.1,10.15,10.1,10.15,9.192281,7925.0
2005-07-21,10.15,10.2,9.9,10.2,9.237563,32250.0
2005-07-22,10.1,10.25,9.9,10.2,9.237563,37500.0
2005-07-25,10.2,10.2,10.2,10.2,9.237563,1950.0
2005-07-26,9.85,10.5,9.85,10.5,9.509254,44300.0
2005-07-27,10.55,11.6,10.55,11.6,10.505462,67630.0
2005-07-28,11.6,12.08,11.22,12.08,10.94017,43020.0
2005-07-29,12.08,12.08,11.88,12.0,10.86772,166670.0
2005-08-01,12.0,12.0,12.0,12.0,10.86772,575.0
2005-08-02,11.5,12.0,11.3,12.0,10.86772,63535.0
2005-08-03,12.0,12.0,11.99,12.0,10.86772,13950.0
2005-08-04,12.0,12.0,11.9,12.0,10.86772,34570.0
2005-08-05,12.0,12.0,11.9,12.0,10.86772,34570.0
2005-08-08,11.98,12.0,11.98,12.0,10.86772,1785.0
2005-08-09,11.94,11.98,11.2,11.7,10.596026,31910.0
2005-08-10,12.0,12.2,11.79,11.8,10.686592,27110.0
2005-08-11,11.8,11.8,11.7,11.7,10.596026,10850.0
2005-08-12,11.7,11.7,10.78,10.8,9.780947,130975.0
2005-08-15,10.85,11.0,10.5,10.8,9.780947,75175.0
2005-08-16,10.85,11.0,10.8,10.81,9.790005,68465.0
2005-08-17,10.8,11.2,10.8,11.2,10.143205,5855.0
2005-08-18,11.23,11.6,10.92,11.6,10.505462,15370.0
2005-08-19,11.8,11.98,11.0,11.98,10.849607,26300.0
2005-08-22,11.97,11.97,11.5,11.6,10.505462,29945.0
2005-08-23,11.8,12.0,11.4,12.0,10.86772,89980.0
2005-08-24,12.1,12.12,12.05,12.12,10.976396,11375.0
2005-08-25,12.06,12.08,12.06,12.08,10.94017,4750.0
2005-08-26,12.06,12.08,12.06,12.08,10.94017,4750.0
2005-08-29,11.86,12.18,11.86,12.18,11.030737,28750.0
2005-08-30,12.0,12.19,11.8,12.19,11.039792,20500.0
2005-08-31,12.19,12.4,12.1,12.4,11.229977,87900.0
2005-09-01,12.4,12.48,12.27,12.48,11.302427,20680.0
2005-09-02,12.4,12.4,12.4,12.4,11.229977,17185.0
2005-09-05,12.4,12.4,12.4,12.4,11.229977,48530.0
2005-09-06,12.4,12.4,12.4,12.4,11.229977,88080.0
2005-09-07,12.4,12.4,12.4,12.4,11.229977,10000.0
2005-09-08,12.47,13.2,12.4,12.65,11.456388,268100.0
2005-09-09,12.6,12.6,12.45,12.5,11.32054,83160.0
2005-09-12,12.58,12.58,12.5,12.58,11.392995,31165.0
2005-09-13,12.1,12.58,12.1,12.1,10.958283,200000.0
2005-09-14,12.1,12.1,11.96,12.1,10.958283,1250.0
2005-09-15,12.3,12.3,12.0,12.0,10.86772,1570.0
2005-09-16,12.0,12.0,11.9,12.0,10.86772,2430.0
2005-09-19,11.96,12.0,11.96,12.0,10.86772,7000.0
2005-09-20,11.98,12.0,11.98,12.0,10.86772,11650.0
2005-09-21,11.96,11.96,11.4,11.96,10.831494,12530.0
2005-09-22,11.92,11.96,11.92,11.96,10.831494,7250.0
2005-09-23,11.96,11.96,11.96,11.96,10.831494,6165.0
2005-09-26,11.96,12.0,11.9,11.99,10.858665,123000.0
2005-09-27,11.99,12.0,11.8,11.99,10.858665,22860.0
2005-09-28,12.0,12.2,11.84,11.84,10.722817,19525.0
2005-09-29,11.95,11.99,11.9,11.95,10.822436,16120.0
2005-09-30,11.9,11.99,11.9,11.99,10.858665,18415.0
2005-10-03,11.99,12.0,11.8,12.0,10.86772,54050.0
2005-10-04,12.0,12.0,11.75,12.0,10.86772,24550.0
2005-10-05,12.0,12.01,12.0,12.0,10.86772,60470.0
2005-10-06,12.0,12.0,12.0,12.0,10.86772,1250.0
2005-10-07,12.0,12.0,12.0,12.0,10.86772,1000.0
2005-10-10,12.0,12.0,12.0,12.0,10.86772,1300.0
2005-10-11,12.0,12.0,12.0,12.0,10.86772,1300.0
2005-10-12,12.0,12.0,12.0,12.0,10.86772,1300.0
2005-10-13,12.0,12.0,12.0,12.0,10.86772,1300.0
2005-10-14,11.8,11.8,11.6,11.6,10.505462,22500.0
2005-10-17,12.0,12.0,12.0,12.0,10.86772,1000.0
2005-10-18,12.0,12.0,12.0,12.0,10.86772,1000.0
2005-10-19,11.9,11.96,11.9,11.96,10.831494,6500.0
2005-10-20,12.0,12.0,11.9,12.0,10.86772,18810.0
2005-10-21,12.8,12.8,12.0,12.3,11.139414,39100.0
2005-10-24,12.4,12.4,11.82,12.0,10.86772,65650.0
2005-10-25,12.0,12.0,11.9,12.0,10.86772,7345.0
2005-10-26,12.0,12.4,12.0,12.4,11.229977,258000.0
2005-10-27,12.44,12.65,12.4,12.63,11.438275,60205.0
2005-10-28,12.63,12.7,12.6,12.65,11.456388,22830.0
2005-10-31,12.8,13.0,12.6,13.0,11.773364,19200.0
2005-11-01,13.03,13.18,12.75,12.8,11.592235,29170.0
2005-11-02,13.19,13.2,12.8,12.8,11.592235,47180.0
2005-11-03,12.1,12.5,11.86,12.33,11.166583,496500.0
2005-11-04,12.33,12.97,12.21,12.6,11.411106,34150.0
2005-11-07,12.8,12.95,12.53,12.62,11.429218,45895.0
2005-11-08,12.5,12.7,12.4,12.7,11.501671,29960.0
2005-11-09,12.6,12.6,12.6,12.6,11.411106,8435.0
2005-11-10,12.6,12.6,12.58,12.6,11.411106,21495.0
2005-11-11,12.4,12.44,12.4,12.44,11.266203,4630.0
2005-11-14,12.48,12.6,12.32,12.6,11.411106,27345.0
2005-11-15,12.4,12.6,12.3,12.6,11.411106,6540.0
2005-11-16,12.56,12.56,12.56,12.56,11.374881,19000.0
2005-11-17,12.31,12.57,12.07,12.56,11.374881,44195.0
2005-11-18,12.54,12.54,12.29,12.48,11.302427,73715.0
2005-11-21,12.48,12.48,12.48,12.48,11.302427,810.0
2005-11-22,12.4,12.4,12.2,12.39,11.220922,7915.0
2005-11-23,12.25,12.7,12.25,12.4,11.229977,59905.0
2005-11-24,12.5,12.5,12.36,12.36,11.193751,9680.0
2005-11-25,12.4,12.5,12.4,12.5,11.32054,39895.0
2005-11-28,12.5,12.6,12.5,12.6,11.411106,7750.0
2005-11-29,12.5,12.58,12.5,12.58,11.392995,12450.0
2005-11-30,12.58,12.63,12.58,12.6,11.411106,392875.0
2005-12-01,12.58,12.63,12.58,12.6,11.411106,392875.0
2005-12-02,12.5,12.5,12.48,12.48,11.302427,17480.0
2005-12-05,12.4,12.4,11.4,11.4,10.324334,4785.0
2005-12-06,11.8,12.2,11.8,12.0,10.86772,86830.0
2005-12-07,12.1,12.6,12.0,12.6,11.411106,23125.0
2005-12-08,12.6,12.98,12.47,12.98,11.755249,39305.0
2005-12-09,12.8,12.96,12.8,12.9,11.682797,27890.0
2005-12-12,12.9,12.98,12.9,12.98,11.755249,5800.0
2005-12-13,12.9,12.9,12.8,12.9,11.682797,9010.0
2005-12-14,12.9,13.0,12.8,13.0,11.773364,28395.0
2005-12-15,12.89,12.95,12.8,12.9,11.682797,36310.0
2005-12-16,12.8,12.9,12.8,12.9,11.682797,52715.0
2005-12-19,12.7,12.8,12.7,12.8,11.592235,20000.0
2005-12-20,12.6,12.8,12.6,12.6,11.411106,9700.0
2005-12-21,12.8,12.9,12.8,12.9,11.682797,35170.0
2005-12-22,12.7,12.8,12.7,12.8,11.592235,10820.0
2005-12-23,12.7,12.79,12.7,12.79,11.583179,2535.0
2005-12-26,12.79,12.79,12.79,12.79,11.583179,0.0
2005-12-27,12.79,13.0,12.6,13.0,11.773364,23160.0
2005-12-28,12.8,13.0,12.8,13.0,11.773364,57995.0
